,0,1,2,3
0,Length of embankment road & canal 2011,,,
1,(Kilometer),,,
2,Upazila,Embankment road,Canal,Others road
3,Atpara,0,88,0
4,Barhatta,10,20,0
5,Durgapur,0,0,0
6,Kalmakanda,40,0.69,0
7,Kendua,0,0,0
8,Khaliajuri,38.7,60,0
9,Madan,30,0,0
10,Mohanganj,3,30,0
11,Netrokona Sadar,0,0,0
12,Purbadhala,22.77,21,26
13,Total,144.47,219.69,26
