,0,1,2,3
0,Number of co-operative society 2011,,,
1,,,,
2, Upazila, Number, Number of employee, Number of client
3,Atpara,381,19,4374
4,Barhatta,435,29,17980
5,Durgapur,105,5,1700
6,Kalmakanda,170,0,5365
7,Kendua,346,25,6800
8,Khaliajuri,205,5,4715
9,Madan,452,0,17319
10,Mohanganj,167,21,6329
11,Netrokona Sadar,470,18,16536
12,Purbadhala,64,5,10000
13,Total,2795,127,91118
