,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Alfadanga,4,14,18,32
4,Bhanga,39,78,234,312
5,Boalmari,3,6,40,46
6,Charbhadrashon,3,6,9,15
7,Faridpur Sadar,21,38,336,374
8,Madhukhali,13,18,41,59
9,Nagarkanda,10,11,53,64
10,Sadarpur,10,12,41,53
11,Saltha,2,2,8,10
12,Total,105,185,780,965
