,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric,Turmeric,Ginger,Ginger
3,Upazila,Area,Production,Area,Production
4,Alfadanga,69,70,0,0
5,Bhanga,19,21,1.5,1
6,Boalmari,157,552,12,6
7,Charbhadrashon,11,14,0,0
8,Faridpur Sadar,155,235,3.75,18
9,Madhukhali,525,4200,0,0
10,Nagarkanda,60,216,0.45,1
11,Sadarpur,30,27,0,0
12,Saltha,58,209,55,1
13,Total,1084,5544,72.7,27
