,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged,Person engaged,Person engaged
3,Upazila,Unit,Family,Hired,Total
4,Alfadanga,4,14,18,32
5,Bhanga,39,78,234,312
6,Boalmari,3,6,40,46
7,Charbhadrashon,3,6,9,15
8,Faridpur Sadar,21,38,336,374
9,Madhukhali,13,18,41,59
10,Nagarkanda,10,11,53,64
11,Sadarpur,10,12,41,53
12,Saltha,2,2,8,10
13,Total,105,185,780,965
