,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Alamdanga,17,17,85,102
4,Chuadanga Sadar,27,40,245,285
5,Damurhuda,18,72,18,90
6,Jibonnagar,6,6,28,34
7,Total,68,135,376,511
