,0,1,2,3,4
0,Number of auto rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Person engaged - Male,Person engaged - Female,Person engaged - Total
3,Alamdanga,0,0,0,0
4,Chuadanga Sadar,0,0,0,0
5,Damurhuda,0,0,0,0
6,Jibonnagar,2,5,17,22
7,Total,2,5,17,22
