,0,1,2,3,4
0,Number of plastic industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Alamdanga,0,0,0,0
4,Chuadanga Sadar,1,26,20,46
5,Damurhuda,0,0,0,0
6,Jibonnagar,0,0,0,0
7,Total,1,26,20,46
