,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Alamdanga,2,10,10,20
4,Chuadanga Sadar,15,150,600,750
5,Damurhuda,3,3,7,10
6,Jibonnagar,3,3,8,11
7,Total,23,166,625,791
