,0,1,2,3,4,5,6
0,Land utilization (temporary cropped area) 2008,,,,,,
1,,,,,,,
2, Upazila,Current fallow,Temporary cropped area - Single,Temporary cropped area - Double,Temporary cropped area - Triple,Temporary cropped area - Net,Temporary cropped area - Gross
3,Alamdanga,1060,12640,51207,2911,66758,123787
4,Chuadanga Sadar,100,9680,24763,19369,53812,53912
5,Damurhuda,1139,2380,44421,13979,61780,60780
6,Jibonnagar,4746,5187,19760,14425,39372,41842
7,Total,7045,29887,140151,50684,221722,280321
