,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,Bagerhat,,,,,
2,,,,,,
3,Municipality,Fire service unit,Person employed,Fire case,Person dead,Person injured
4,Bagerhat,1,28,52,10,32
5,Morrelgonj,1,22,19,0,1
6,Mongla,1,23,8,0,0
7,Total,3,73,79,10,33
