,0,1,2,3,4,5,6
0,Police personnel and criminal offences by municipality 2011,,,,,,
1,Bagerhat,,,,,,
2,,,,,,,
3, Municipality,Police personnel,Criminal offence - Number of offence,Criminal offence - Number of case filled,Traffic accident (Reported) - Number of accident,Traffic accident (Reported) - Person killed,Traffic accident (Reported) - Person injured
4,Bagerhat,66,133,500,14,6,21
5,Morrelgonj,40,1,1,1,1,0
6,Mongla,61,192,189,3,3,0
7,Total,167,326,690,18,10,21
