,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Bagerhat,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Bagerhat Sadar,2876,789,367,441,167
5,Kachua,1975,390,275,260,95
6,Rampal,790,1551,0,26,0
7,Sharonkhola,1520,490,285,25,20
8,Chitolmari,2956,690,710,185,0
9,Morrelgonj,3500,1800,810,0,345
10,Mongla,638,60,2,0,0
11,Mollahat,2465,667,468,775,110
12,Fakirhat,3046,1183,262,300,2200
13,Total,19766,7620,3179,2012,2937
