,0,1,2,3,4,5,6,7,8
0,Number of warehouse and their storage capacity 2011,,,,,,,,
1,Bagerhat,,,,,,,,
2,(Capacity in metric ton),,,,,,,,
3,Upazila,Food godown - Number,Food godown - Capacity,Fertilizer godown - Number,Fertilizer godown - Capacity,Jute godown - Number,Jute godown - Capacity,Other godown - Number,Other godown - Capacity
4,Bagerhat Sadar,7,4900,1,500,0,0,0,0
5,Kachua,4,2000,0,0,0,0,0,0
6,Rampal,2,3500,0,0,0,0,0,0
7,Sharonkhola,2,1100,0,0,0,0,0,0
8,Chitolmari,0,0,0,0,0,0,0,0
9,Morrelgonj,1,2000,0,0,0,0,0,0
10,Mongla,2,4000,0,0,0,0,0,0
11,Mollahat,3,1500,0,0,0,0,7,350
12,Fakirhat,3,1500,0,0,0,0,0,0
13,Total,24,20500,1,500,0,0,7,350
