,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Sirajganj,,,,,,
2,,,,,,,
3,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
4,Belkuchi,1,9,14,6,94,131
5,Chauhali,0,0,0,7,90,102
6,Kamarkhanda,0,0,0,4,55,93
7,Kazipur,1,9,11,12,108,172
8,Royganj,1,9,29,9,187,267
9,Shahjadpur,1,9,31,13,155,291
10,Sirajganj Sadar,1,15,50,10,187,294
11,Tarash,0,0,0,8,171,254
12,Ullahpara,1,9,25,13,253,412
13,Total,6,60,160,82,1300,2016
