,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Sirajganj,,,
2,,,,
3,Upazila,With dying facility,Without dying facility,Total
4,Belkuchi,18040,33210,35050
5,Chauhali,102,57,159
6,Kamarkhanda,1125,112,1237
7,Kazipur,1507,209,1716
8,Royganj,0,4185,4185
9,Shahjadpur,0,0,0
10,Sirajganj Sadar,600,1397,1994
11,Tarash,0,0,0
12,Ullahpara,416,9975,10391
13,Total,21790,49145,54732
