,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Sirajganj,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Belkuchi,92,122,276,358
5,Chauhali,14,14,42,56
6,Kamarkhanda,10,10,32,42
7,Kazipur,15,16,45,61
8,Royganj,24,16,97,113
9,Shahjadpur,22,26,60,86
10,Sirajganj Sadar,62,79,496,575
11,Tarash,15,0,60,60
12,Ullahpara,66,43,221,264
13,Total,320,326,1329,1615
