,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,Sirajganj,,,,,
2,,,,,,
3,Upazila,Name of municipality,Total ward,Total mahalla,Total holding,Total household
4,Belkuchi,Belkuchi,9,14,15742,16229
5,Kazipur,Kazipur,9,11,3382,3396
6,Royganj,Royganj,9,29,3131,4354
7,Shahjadpur,Shahjadpur,9,31,12307,14226
8,Sirajganj Sadar,Siraganj,15,50,3142,35556
9,Ullahpara,Ullahpara,9,25,8247,10526
10,Total,-,60,160,45951,84287
