,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Feni,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Chhagalnaiya,2614,518,270,170,0
5,Daganbhuiyan,2993,950,458,438,71
6,Feni Sadar,32800,1200,635,315,0
7,Fulgazi,2452,850,590,450,160
8,Parshuram,2105,385,723,290,0
9,Sonagazi,46,23,23,0,0
10,Total,43010,3926,2699,1663,231
