,0,1,2,3
0,Daily average wage rate of agricultural labour 2011,,,
1,(Rate in taka),,,
2, Upazila,Labour - Male,Labour - Female,Labour - Child (under 15 years old)
3,Chhagalnaiya,300,200,0
4,Daganbhuiyan,250,0,125
5,Feni Sadar,220,180,110
6,Fulgazi,280,0,150
7,Parshuram,280,0,120
8,Sonagazi,225,180,100
9,Average,259,187,121
