,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,Feni,,,,
2,(Kilometer),,,,
3,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
4,Chhagalnaiya,180.54,24.82,356.39,561.55
5,Daganbhuiyan,224.6,7,616,847.6
6,Feni Sadar,265,58,430,753
7,Fulgazi,161.75,17.19,231.59,410.53
8,Parshuram,167,4,224,395
9,Sonagazi,170,9,341,520
10,Total,1168.89,120.01,2198.98,3487.68
