,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Feni,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Chhagalnaiya,17,17,136,153
5,Daganbhuiyan,21,21,105,126
6,Feni Sadar,52,61,153,214
7,Fulgazi,10,20,62,82
8,Parshuram,9,19,42,61
9,Sonagazi,8,8,48,56
10,Total,117,146,546,692
