,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Upazila","
Doctor","Family
planning inspector",Family planning assistant,"Family
planning visitor",Midwife/ birth attendant (Dai)
2,Azmirigonj,0,1,1,1,2
3,Bahubal,0,0,0,0,0
4,Baniachang,0,0,0,0,0
5,Chunarughat,0,2,3,1,1
6,Habiganj Sadar,1,0,2,6,0
7,Lakhai,0,0,0,0,0
8,Madhabpur,1,2,3,2,6
9,Nabiganj,1,8,2,2,3
10,Total,3,13,11,12,12
