,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Azmirigonj,3,26,5256,79
4,Bahubal,5,28,13277,312
5,Baniachang,3,7,5474,370
6,Chunarughat,5,35,32125,1905
7,Habiganj Sadar,1,17,5869,320
8,Lakhai,4,17,10725,312
9,Madhabpur,4,32,20123,183
10,Nabiganj,5,27,24038,288
11,Total,30,189,116887,3769
