,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Family,Hired,Total
4,Azmirigonj,8,31,0,31
5,Bahubal,30,21,62,83
6,Baniachang,47,1220,23,1243
7,Chunarughat,1107,2300,0,2300
8,Habiganj Sadar,115,170,35,205
9,Lakhai,70,105,20,125
10,Madhabpur,328,900,0,900
11,Nabiganj,125,200,0,200
12,Total,1830,4947,140,5087
