,0,1,2,3,4
0,Number of different club 2011,,,,
1,Upazila,Sports club,Cultural club,Science club,Other social club
2,Azmirigonj,55,1,0,1
3,Bahubal,12,6,0,3
4,Baniachang,10,15,0,1
5,Chunarughat,80,2,1,2
6,Habiganj Sadar,12,5,1,1
7,Lakhai,0,0,0,3
8,Madhabpur,0,1,0,5
9,Nabiganj,5,7,0,5
10,Total,174,37,2,21
