,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,Gaibandha,,,,
2,(Kilometer),,,,
3,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
4,Fulchhari,33.43,2.93,220.65,257.01
5,Gaibandha Sadar,179.38,0.700,372.87,552.95
6,Gobindaganj,294,12,860,1150
7,Palashbari,105.07,3.01,531.63,639.71
8,Sadullapur,112,0,470,582
9,Saghata,128,0,402,530
10,Sundarganj,108,1.00,577,686
11,Total,675.43,17.94,3061.28,3844.72
