,0,1,2,3
0,Number of deep tube-well scheme 2010-11,,,
1,Gaibandha,,,
2,,,,
3, Upazila,Number of deep tube-well - Commissioned,Number of deep tube-well - Operated,Area Irrigated (In acre)
4,Fulchhari,19,16,703
5,Gaibandha Sadar,0,265,29150
6,Gobindaganj,0,184,16133
7,Palashbari,46,0,1976
8,Sadullapur,68,64,3334
9,Saghata,32,25,1309
10,Sundarganj,24,5,3560
11,Total,189,559,56165
