,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,Gaibandha,,,,,
2,,,,,,
3,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
4,Fulchhari,0,0,0,6,77
5,Gaibandha Sadar,0,23,11,0,143
6,Gobindaganj,0,22,0,2,187
7,Palashbari,0,0,0,3,99
8,Sadullapur,0,0,0,4,121
9,Saghata,0,0,0,4,110
10,Sundarganj,0,19,0,0,165
11,Total,0,64,11,19,902
