,0,1,2,3
0,,,,
1,Gaibandha,,,
2,,,,
3,2010-11 - Area,2010-11 - Production,2009-10 - Area,2009-10 - Production
4,0,0,0,0
5,8,12,8,12
6,24,86,22,79
7,18,84,17,79
8,44,41,13,37
9,0,0,0,0
10,41,95,75,110
11,135,317,135,317
