,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Gaibandha,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Fulchhari,5751,1038,990,700,266
5,Gaibandha Sadar,9050,1510,1490,1600,1510
6,Gobindaganj,17980,3000,3190,1400,1500
7,Palashbari,7794,1010,1370,700,517
8,Sadullapur,10807,7999,5075,800,5293
9,Saghata,7250,1169,888,200,400
10,Sundarganj,10350,1610,1270,400,962
11,Total,68982,17336,14273,5800,10448
