,0,1,2,3,4
0,Number of published newspaper  television centre 2011,,,,
1,Kurigram,,,,
2,,,,,
3,Municipality,Daily newspaper,Weekly newspaper,Magazine,Television centre
4,Kurigram,4,7,2,0
5,Nageshwari,0,0,0,0
6,Ulipur,0,1,0,0
7,Total,4,8,2,0
