,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Bhola,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth Centre,Restaurant,Hotel (residential)
4,Bhola Sadar,28,25,6,5232,29
5,Burhanuddin,22,16,3,75,3
6,Char Fasson,59,59,6,893,7
7,Daulatkhan,23,9,4,31,5
8,Lalmohan,4,32,5,312,6
9,Manpura,10,0,1,20,3
10,Tazumuddin,20,20,12,114,5
11,Total,166,161,37,6677,58
