,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,Bhola,,,,
2,,,,,
3, Upazila, Units,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bhola Sadar,475,476,534,1010
5,Burhanuddin,110,120,210,330
6,Char Fasson,720,748,1208,1956
7,Daulatkhan,70,32,45,77
8,Lalmohan,378,487,256,743
9,Manpura,60,20,70,90
10,Tazumuddin,104,110,312,422
11,Total,1917,1993,2635,4628
