,0,1,2,3,4,5
0,Number of employee of local Government institution 2011,,,,,
1,Bhola,,,,,
2,,,,,,
3,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
4,Bhola Sadar,0,81,22,3,130
5,Burhanuddin,0,23,0,4,163
6,Char Fasson,0,42,0,6,146
7,Daulatkhan,0,22,0,3,68
8,Lalmohan,0,44,0,3,90
9,Manpura,0,0,0,2,25
10,Tazumuddin,0,0,0,3,51
11,Total,0,212,22,24,673
