,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Bhola,,,,
2,,,,,
3,Municipality,Number of cinema hall,Seating capacity,Show per Day,Attendance (daily average)
4,Bhola Sadar,1,146,3,165
5,Burhanuddin,0,0,0,0
6,Char Fasson,3,686,3,394
7,Daulatkhan,4,1050,3,53
8,Lalmohan,2,450,3,200
9,Total,10,2332,12,812
