,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
2,Daulotpur,0,42,1,0,1
3,Gheor,0,89,1,2,1
4,Horirampur,0,48,2,1,1
5,Manikganj Sadar,1,284,1,19,4
6,Saturia,2,74,2,1,1
7,Shibalaya,1,100,0,3,1
8,Singair,0,74,2,19,1
9,Total,4,711,9,45,10
