,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Others
2,Daulotpur,3605,998,1259,939,0
3,Gheor,3627,560,570,170,429
4,Horirampur,5320,1135,1550,892,1025
5,Manikganj Sadar,6590,2100,1000,1800,1000
6,Saturia,4652,955,1109,898,50
7,Shibalaya,3846,650,835,650,98
8,Singair,6880,905,685,970,1157
9,Total,34520,7304,7008,6319,3759
