,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Daulotpur,0,0,0,8,172,188
3,Gheor,0,0,0,7,170,187
4,Horirampur,0,0,0,13,196,250
5,Manikganj Sadar,1,9,50,10,270,315
6,Saturia,0,0,0,9,166,224
7,Shibalaya,0,0,0,7,202,255
8,Singair,1,9,14,11,137,241
9,Total,2,18,64,65,1313,1660
