,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Daulotpur,0,0,0
3,Gheor,0,0,0
4,Horirampur,80,10,90
5,Manikganj Sadar,15,10,25
6,Saturia,0,0,0
7,Shibalaya,0,0,0
8,Singair,0,0,0
9,Total,95,20,115
