,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
2,Daulotpur,158275,8708,0,29,14,167026
3,Gheor,127381,18901,0,6,4,146292
4,Harinompur,123194,16105,0,11,8,139318
5,Manikganj Sadar,277105,32229,0,77,2,309413
6,Saturia,156732,14727,4,25,6,171494
7,Shibalaya,149500,22045,0,264,64,171873
8,Singair,270028,17380,0,35,8,287451
9,Total,1262215,130095,4,447,106,1392867
