,0,1,2,3,4
0,Number of wooden furniture shop and person engaged 2011,,,,
1,Pabna,,,,
2,,,,,
3,Upazila Upazila 1,Number of unit Number of unit 2,Person engaged Family 3,Person engaged Hired 4,Person engaged Total 5
4,Atgharia,50,50,140,190
5,Bera,105,120,420,540
6,Bhangura,367,346,438,784
7,Chatmohar,67,171,307,478
8,Faridpur,51,23,181,204
9,Ishwardi,157,175,305,480
10,Pabna Sadar,553,692,2071,2763
11,Santhia,72,98,236,314
12,Sujanagar,225,250,350,600
13,Total,1647,1929,4388,6359
