,0,1,2,3,4
0,Number of published newspaper  television centre 2011,,,,
1,Pabna,,,,
2,,,,,
3,Municipality 1,Daily Newspaper 2,Weekly Newspaper 3,Magazine 4,Television centre 5
4,Atgharia,0,0,0,0
5,Bera,0,0,0,0
6,Bhangura,0,0,0,0
7,Chatmohar,0,1,0,0
8,Faridpur,0,0,0,0
9,Ishwardi,2,1,1,0
10,Pabna,5,4,2,0
11,Santhia,0,0,0,0
12,Sujanagar,0,0,0,0
13,Total,7,6,3,0
