,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of total
employee"
2,Chandpur Sadar,223,146,2307,752,3428
3,Foridganj,39,25,430,134,628
4,Haimchar,26,19,212,106,363
5,Hajiganj,70,27,529,131,757
6,Kachua,44,31,444,186,705
7,Matlab Dakshin,52,46,775,142,1015
8,Matlab Uttar,45,21,1139,122,1327
9,Shahrasti,36,19,794,187,1036
10,Total,535,334,6630,1760,9259
