,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,Upazila,"Number of
branch","Number of
employee","Number of savings
A/C","Number of current
A/C"
2,Chandpur Sadar,16,187,88460,8577
3,Foridganj,3,65,5200,3779
4,Haimchar,0,0,0,0
5,Hajiganj,8,118,58343,11709
6,Kachua,5,31,4016,1122
7,Matlab Dakshin,1,24,1900,65
8,Matlab Uttar,0,0,0,0
9,Shahrasti,1,8,738,102
10,Total,34,433,158657,25354
